trial_id,loss,KLD_mach,KLD_stoch,loss_mp,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.LR,config.mach_latent_dim,config.beta_stoch,config.beta_mach,config.alpha_prof,config.alpha_mach
ed8eb_00428,0.4930165112018585,14.726354598999023,5.995335595798679e-05,0.5083327889442444,5.5273754596710205,True,,,40,002124d8e9c24de6a871404a514dc63f,2022-02-13_16-50-37,1644763837,224.956684589386,188710,g6301.mahti.csc.fi,10.141.5.208,224.956684589386,0,40,"428_beta_stoch=0.08605,mach_latent_dim=11",0.003,11,0.08605,250,1.0,1.0
ed8eb_00429,0.08227603882551193,23.608816146850586,0.002730643842369318,0.5199739336967468,5.707061767578125,True,,,50,10efec5e3e4e493ca25a4cb5a1626f01,2022-02-13_16-51-57,1644763917,287.36178255081177,192762,g6301.mahti.csc.fi,10.141.5.208,287.36178255081177,0,50,"429_beta_stoch=0.00855,mach_latent_dim=9",0.003,9,0.00855,250,1.0,1.0
ed8eb_00430,0.08352512866258621,8.069609642028809,1.7394135284121148e-05,0.5401212573051453,5.190306186676025,True,,,50,c042b9df28514a43be2cf9ff646eee29,2022-02-13_16-51-57,1644763917,260.7123212814331,197738,g6301.mahti.csc.fi,10.141.5.208,260.7123212814331,0,50,"430_beta_stoch=0.4017,mach_latent_dim=7",0.003,7,0.4017,250,1.0,1.0
ed8eb_00431,0.2278318703174591,14.647076606750488,0.003020069096237421,0.6453732848167419,5.243497371673584,True,,,40,cd48321a5bc140eaab2c6b05e036a5ca,2022-02-13_16-51-48,1644763908,227.8203992843628,202443,g6301.mahti.csc.fi,10.141.5.208,227.8203992843628,0,40,"431_beta_stoch=0.01695,mach_latent_dim=5",0.003,5,0.01695,250,1.0,1.0
ed8eb_00432,0.06056207790970802,35.81356430053711,3.3804073333740234,0.5097194910049438,5.294823884963989,True,,,50,085fcb7f056a40cca55b92bd3554f964,2022-02-13_16-52-33,1644763953,270.43801641464233,202649,g6301.mahti.csc.fi,10.141.5.208,270.43801641464233,0,50,"432_beta_stoch=0.0013,mach_latent_dim=7",0.003,7,0.0013000000000000002,250,1.0,1.0
ed8eb_00433,0.2491593062877655,13.190549850463867,0.0005929083563387394,0.6511823534965515,5.198710918426514,True,,,40,d67c24b9c8bb46a6a871f3802643fe5f,2022-02-13_16-51-56,1644763916,215.43280339241028,209064,g6301.mahti.csc.fi,10.141.5.208,215.43280339241028,0,40,"433_beta_stoch=0.016,mach_latent_dim=5",0.003,5,0.016,250,1.0,1.0
ed8eb_00434,0.07553251832723618,19.530155181884766,0.0007512513548135757,0.5127172470092773,5.549716234207153,True,,,50,6beb470e795e4afd9000f65bb0637058,2022-02-13_16-53-48,1644764028,281.48944211006165,216127,g6301.mahti.csc.fi,10.141.5.208,281.48944211006165,0,50,"434_beta_stoch=0.02195,mach_latent_dim=8",0.003,8,0.02195,250,1.0,1.0
ed8eb_00435,0.7370331883430481,5.003124713897705,1.3838725863024592e-06,0.6604580283164978,5.223123550415039,True,,,40,322a657082d04372835a15e26482fb7d,2022-02-13_16-53-07,1644763987,219.90124940872192,220384,g6301.mahti.csc.fi,10.141.5.208,219.90124940872192,0,40,"435_beta_stoch=0.16155,mach_latent_dim=6",0.003,6,0.16155,250,1.0,1.0
ed8eb_00436,0.22001734375953674,10.049424171447754,0.00010407664376543835,0.6449644565582275,5.434345960617065,True,,,50,c1890814054949f2adf2560f897dca73,2022-02-13_16-55-15,1644764115,275.022744178772,230209,g6301.mahti.csc.fi,10.141.5.208,275.022744178772,0,50,"436_beta_stoch=0.07675,mach_latent_dim=5",0.003,5,0.07675,250,1.0,1.0
ed8eb_00437,0.06530888378620148,25.988773345947266,4.479832172393799,0.5272501707077026,5.49007511138916,True,,,50,cb490f81fffc4ec5b9f3e2c4d8104156,2022-02-13_16-56-38,1644764198,287.0896546840668,240006,g6301.mahti.csc.fi,10.141.5.208,287.0896546840668,0,50,"437_beta_stoch=0.00155,mach_latent_dim=5",0.003,5,0.0015500000000000002,250,1.0,1.0
ed8eb_00438,0.2250792682170868,15.089823722839355,1.8855389498639852e-05,0.6587037444114685,5.318612813949585,True,,,50,d69c06df55a6476a8a1aae38fa73d7d9,2022-02-13_16-56-45,1644764205,286.294264793396,240587,g6301.mahti.csc.fi,10.141.5.208,286.294264793396,0,50,"438_beta_stoch=0.143,mach_latent_dim=10",0.003,10,0.14300000000000002,250,1.0,1.0
ed8eb_00439,0.21535539627075195,13.158336639404297,9.46162617765367e-05,0.6308071613311768,4.972916841506958,True,,,50,42a6cdf2c7684bfc90040750c4b78014,2022-02-13_16-56-35,1644764195,273.4363281726837,243166,g6301.mahti.csc.fi,10.141.5.208,273.4363281726837,0,50,"439_beta_stoch=0.1095,mach_latent_dim=14",0.003,14,0.1095,250,1.0,1.0
ed8eb_00440,0.2105349600315094,25.427202224731445,9.939699172973633,0.6383432745933533,5.109994649887085,True,,,50,008154ed8d174b4d84649846eba965da,2022-02-13_16-56-32,1644764192,270.1320466995239,243178,g6301.mahti.csc.fi,10.141.5.208,270.1320466995239,0,50,"440_beta_stoch=0.0002,mach_latent_dim=5",0.003,5,0.0002,250,1.0,1.0
ed8eb_00441,0.7367736101150513,23.455228805541992,1.0161237696593162e-05,0.6342670321464539,5.116955995559692,True,,,40,634e4969201d439da1268421c35067dd,2022-02-13_16-56-09,1644764169,212.5505509376526,253407,g6301.mahti.csc.fi,10.141.5.208,212.5505509376526,0,40,"441_beta_stoch=0.0079,mach_latent_dim=13",0.003,13,0.0079,250,1.0,1.0
ed8eb_00442,0.7369781732559204,24.813823699951172,2.0349014448584057e-05,0.5058690309524536,4.917218446731567,True,,,40,6e9163480adf487cba63968dc5c8b6d3,2022-02-13_16-56-45,1644764205,215.13663792610168,259057,g6301.mahti.csc.fi,10.141.5.208,215.13663792610168,0,40,"442_beta_stoch=0.0058,mach_latent_dim=9",0.003,9,0.0058000000000000005,250,1.0,1.0
ed8eb_00443,0.06524010002613068,44.75766372680664,3.401071071624756,0.5081353187561035,5.450226783752441,True,,,50,61231e373ac54146b0d1cf7ef4d111a7,2022-02-13_16-58-25,1644764305,274.44734239578247,4600,g6301.mahti.csc.fi,10.141.5.208,274.44734239578247,0,50,"443_beta_stoch=0.001,mach_latent_dim=10",0.003,10,0.001,250,1.0,1.0
ed8eb_00444,0.06691760569810867,11.605080604553223,6.0108995967311785e-05,0.5239139199256897,5.420412063598633,True,,,50,a9685bf4f4fa4bfd8f9e92276f7ab196,2022-02-13_16-59-51,1644764391,273.52882623672485,16376,g6301.mahti.csc.fi,10.141.5.208,273.52882623672485,0,50,"444_beta_stoch=0.1505,mach_latent_dim=7",0.003,7,0.1505,250,1.0,1.0
ed8eb_00445,0.7370331883430481,8.801491737365723,6.573174687218852e-06,0.6610603332519531,5.534182786941528,True,,,40,5c4f0b7e677742c38f97d7c26227f2c4,2022-02-13_16-59-51,1644764391,219.39473843574524,24230,g6301.mahti.csc.fi,10.141.5.208,219.39473843574524,0,40,"445_beta_stoch=0.05985,mach_latent_dim=6",0.003,6,0.05985,250,1.0,1.0
ed8eb_00446,0.2957480251789093,41.8709602355957,1.6118700504302979,0.6395300030708313,5.735905170440674,True,,,40,b07fce4cd96d43acb8bd21de0ffc9ad9,2022-02-13_17-00-05,1644764405,210.73535108566284,28929,g6301.mahti.csc.fi,10.141.5.208,210.73535108566284,0,40,"446_beta_stoch=0.00125,mach_latent_dim=12",0.003,12,0.00125,250,1.0,1.0
ed8eb_00447,0.21329759061336517,51.31932067871094,0.011842566542327404,0.634453296661377,5.890697002410889,True,,,50,36d8123218cf47ec9d39afb701041e2c,2022-02-13_17-01-24,1644764484,286.6947684288025,29228,g6301.mahti.csc.fi,10.141.5.208,286.6947684288025,0,50,"447_beta_stoch=0.0008,mach_latent_dim=14",0.003,14,0.0008,250,1.0,1.0
ed8eb_00448,0.06940113753080368,30.16332244873047,0.009013066999614239,0.5063855648040771,5.551722764968872,True,,,50,f043661b62f6461c907c88acc475b96b,2022-02-13_17-01-11,1644764471,270.0804326534271,29445,g6301.mahti.csc.fi,10.141.5.208,270.0804326534271,0,50,"448_beta_stoch=0.00405,mach_latent_dim=8",0.003,8,0.00405,250,1.0,1.0
ed8eb_00449,0.7370331883430481,4.770954608917236,2.831253141266643e-06,0.674752414226532,4.797988653182983,True,,,40,fa63a5f0f1d64e30b63679171e3439ae,2022-02-13_17-00-07,1644764407,199.19557762145996,32408,g6301.mahti.csc.fi,10.141.5.208,199.19557762145996,0,40,"449_beta_stoch=0.13535,mach_latent_dim=6",0.003,6,0.13535,250,1.0,1.0
ed8eb_00450,0.20990851521492004,57.349212646484375,7.231206893920898,0.6284090876579285,5.116407871246338,True,,,50,8e94993cddc34471b44ece95d06335f8,2022-02-13_17-01-34,1644764494,285.6908483505249,32926,g6301.mahti.csc.fi,10.141.5.208,285.6908483505249,0,50,"450_beta_stoch=0.0001,mach_latent_dim=14",0.003,14,0.0001,250,1.0,1.0
ed8eb_00451,0.09123901277780533,42.433250427246094,14.734580039978027,0.5217573046684265,5.327113151550293,True,,,50,597b084441a74c1b9e0de480f50f8030,2022-02-13_17-03-05,1644764585,276.97607803344727,52048,g6301.mahti.csc.fi,10.141.5.208,276.97607803344727,0,50,"451_beta_stoch=0.0001,mach_latent_dim=9",0.003,9,0.0001,250,1.0,1.0
ed8eb_00452,0.7370331883430481,12.933907508850098,5.760697149526095e-06,0.6421164870262146,5.105978727340698,True,,,40,b0faf7c3db4c45079af0cee2dd4e73b2,2022-02-13_17-03-42,1644764622,228.5793912410736,63240,g6301.mahti.csc.fi,10.141.5.208,228.5793912410736,0,40,"452_beta_stoch=0.01245,mach_latent_dim=6",0.003,6,0.012450000000000001,250,1.0,1.0
ed8eb_00453,0.08785266429185867,41.135066986083984,2.657820224761963,0.5237175822257996,5.213622570037842,True,,,50,9b5637a34a184520bceb9a19ece76a0a,2022-02-13_17-04-11,1644764651,256.8254199028015,63332,g6301.mahti.csc.fi,10.141.5.208,256.8254199028015,0,50,"453_beta_stoch=0.00115,mach_latent_dim=10",0.003,10,0.00115,250,1.0,1.0
ed8eb_00454,0.07879164814949036,17.132911682128906,0.00011793280282290652,0.5118252038955688,5.137673377990723,True,,,50,73aef85ffcee4feba4152b441a966259,2022-02-13_17-04-34,1644764674,265.79583954811096,69152,g6301.mahti.csc.fi,10.141.5.208,265.79583954811096,0,50,"454_beta_stoch=0.0792,mach_latent_dim=10",0.003,10,0.0792,250,1.0,1.0
ed8eb_00455,0.49742069840431213,30.69865608215332,0.0012663282686844468,0.5184003114700317,5.056691884994507,True,,,40,07c86f88a249490e8d70b1910f1f6c1b,2022-02-13_17-03-40,1644764620,209.8866868019104,69426,g6301.mahti.csc.fi,10.141.5.208,209.8866868019104,0,40,"455_beta_stoch=0.00655,mach_latent_dim=11",0.003,11,0.00655,250,1.0,1.0
ed8eb_00456,0.21577732264995575,115.82257843017578,12.543268203735352,0.7000764012336731,5.103054046630859,False,,,2,2e0fa015aad844d69561d600e5f4ba7b,2022-02-13_17-01-32,1644764492,18.467201948165894,80444,g6301.mahti.csc.fi,10.141.5.208,18.467201948165894,0,2,"456_beta_stoch=0.0005,mach_latent_dim=7",0.003,7,0.0005,250,1.0,1.0
ed8eb_00457,0.3063143193721771,31.8775634765625,0.004381315782666206,0.6456364989280701,5.614107131958008,True,,,40,b63fd319fe584f19a139a1ed4c4cff3e,2022-02-13_17-05-11,1644764711,223.63566756248474,84264,g6301.mahti.csc.fi,10.141.5.208,223.63566756248474,0,40,"457_beta_stoch=0.0073,mach_latent_dim=12",0.003,12,0.0073,250,1.0,1.0
ed8eb_00458,0.6549749970436096,3.2231709957122803,5.3312010095396545e-06,0.6697378158569336,5.412495136260986,True,,,40,307f4f7bb1274d89806a745e1c6fd2c6,2022-02-13_17-05-18,1644764718,221.18202352523804,85141,g6301.mahti.csc.fi,10.141.5.208,221.18202352523804,0,40,"458_beta_stoch=0.75955,mach_latent_dim=11",0.003,11,0.7595500000000001,250,1.0,1.0
ed8eb_00459,0.7371595501899719,0.8490567803382874,2.2532185539603233e-07,0.948877215385437,5.898233652114868,True,,,40,80d324a2e19e45659a9a95e234f61f43,2022-02-13_17-05-30,1644764730,230.62594318389893,87708,g6301.mahti.csc.fi,10.141.5.208,230.62594318389893,0,40,"459_beta_stoch=0.59005,mach_latent_dim=7",0.003,7,0.5900500000000001,250,1.0,1.0
ed8eb_00460,0.30560487508773804,9.831850051879883,1.322027947026072e-05,0.6486328840255737,4.717000722885132,True,,,40,a9d9b236ddea4465af06d1dae9fc3e47,2022-02-13_17-06-36,1644764796,208.81309962272644,101344,g6301.mahti.csc.fi,10.141.5.208,208.81309962272644,0,40,"460_beta_stoch=0.14645,mach_latent_dim=9",0.003,9,0.14645,250,1.0,1.0
ed8eb_00461,0.07809372991323471,19.322771072387695,1.829107642173767,0.5297769904136658,5.6878509521484375,True,,,50,076befc6882a4d7ead6061625c8a8401,2022-02-13_17-08-29,1644764909,286.92659068107605,107282,g6301.mahti.csc.fi,10.141.5.208,286.92659068107605,0,50,"461_beta_stoch=0.00385,mach_latent_dim=5",0.003,5,0.00385,250,1.0,1.0
ed8eb_00462,0.6413350105285645,36.51549530029297,0.06326288729906082,0.6287218332290649,5.404327154159546,True,,,40,d2006ae8add94806a0a6b4bb51c6a52b,2022-02-13_17-07-22,1644764842,216.9589831829071,107703,g6301.mahti.csc.fi,10.141.5.208,216.9589831829071,0,40,"462_beta_stoch=0.00035,mach_latent_dim=11",0.003,11,0.00035,250,1.0,1.0
ed8eb_00463,0.06722806394100189,23.14702033996582,0.0006861347355879843,0.5120998024940491,4.865489721298218,True,,,50,3075068862e94688929613765571f451,2022-02-13_17-08-41,1644764921,267.8744659423828,115191,g6301.mahti.csc.fi,10.141.5.208,267.8744659423828,0,50,"463_beta_stoch=0.01785,mach_latent_dim=10",0.003,10,0.01785,250,1.0,1.0
ed8eb_00464,0.21031473577022552,9.89323902130127,9.194202721118927e-05,0.6347694396972656,4.673353672027588,True,,,50,9a9aded177ce4f24a2de3401bd1b5db1,2022-02-13_17-09-05,1644764945,268.5593316555023,119881,g6301.mahti.csc.fi,10.141.5.208,268.5593316555023,0,50,"464_beta_stoch=0.1747,mach_latent_dim=8",0.003,8,0.17470000000000002,250,1.0,1.0
ed8eb_00465,0.20538319647312164,49.715065002441406,3.289470911026001,0.6321259140968323,5.793691158294678,True,,,50,abfd2c7c03864054a3ee9c0a764640e9,2022-02-13_17-09-57,1644764997,283.5723283290863,125964,g6301.mahti.csc.fi,10.141.5.208,283.5723283290863,0,50,"465_beta_stoch=0.0003,mach_latent_dim=12",0.003,12,0.00030000000000000003,250,1.0,1.0
ed8eb_00466,0.7370331883430481,24.990745544433594,9.573592251399532e-06,0.5172173976898193,5.101387023925781,True,,,40,f13fc3dc1b6e4cf2afa4f96f42b271cb,2022-02-13_17-09-00,1644764940,219.40435028076172,126687,g6301.mahti.csc.fi,10.141.5.208,219.40435028076172,0,40,"466_beta_stoch=0.0003,mach_latent_dim=6",0.003,6,0.00030000000000000003,250,1.0,1.0
ed8eb_00467,0.06690803170204163,16.44562339782715,0.00030628012609668076,0.5269244909286499,5.265192270278931,True,,,50,fc00ef281bbb4b6ab946f9f4b768d6f0,2022-02-13_17-10-03,1644765003,270.0386972427368,132525,g6301.mahti.csc.fi,10.141.5.208,270.0386972427368,0,50,"467_beta_stoch=0.0316,mach_latent_dim=7",0.003,7,0.0316,250,1.0,1.0
ed8eb_00468,0.12653978168964386,8.29900074005127,6.66666574034025e-06,0.5334250330924988,4.9555864334106445,True,,,50,30fa9cea78784d4c9f9726d87cc1ca52,2022-02-13_17-10-59,1644765059,260.42027378082275,141573,g6301.mahti.csc.fi,10.141.5.208,260.42027378082275,0,50,"468_beta_stoch=0.37425,mach_latent_dim=12",0.003,12,0.37425,250,1.0,1.0
ed8eb_00469,0.2120511382818222,55.55099105834961,2.397108554840088,0.6324560642242432,5.85900616645813,False,,,40,eab24b3175964cbc9abe481ff67126c0,2022-02-13_17-11-10,1644765070,225.54741549491882,148576,g6301.mahti.csc.fi,10.141.5.208,225.54741549491882,0,40,"469_beta_stoch=0.00035,mach_latent_dim=14",0.003,14,0.00035,250,1.0,1.0
ed8eb_00470,0.22133919596672058,47.530494689941406,0.007045971695333719,0.6290434002876282,5.734785556793213,True,,,50,c15c1ffab8eb4e9697cdcb71286f669e,2022-02-13_17-13-17,1644765197,285.0252892971039,157879,g6301.mahti.csc.fi,10.141.5.208,285.0252892971039,0,50,"470_beta_stoch=0.0018,mach_latent_dim=14",0.003,14,0.0018000000000000002,250,1.0,1.0
ed8eb_00471,0.20689940452575684,46.63035583496094,2.459040880203247,0.6359325647354126,5.2068092823028564,True,,,50,7a8ca863323b43138f87e4cf5b476bef,2022-02-13_17-13-03,1644765183,259.1880204677582,161307,g6301.mahti.csc.fi,10.141.5.208,259.1880204677582,0,50,"471_beta_stoch=0.00035,mach_latent_dim=12",0.003,12,0.00035,250,1.0,1.0
ed8eb_00472,0.49274399876594543,24.55230140686035,0.0004769742372445762,0.49710723757743835,5.576190710067749,True,,,40,220d5ad7e5314924bb2855c2a3a611d2,2022-02-13_17-12-51,1644765171,228.21454095840454,165536,g6301.mahti.csc.fi,10.141.5.208,228.21454095840454,0,40,"472_beta_stoch=0.01395,mach_latent_dim=11",0.003,11,0.01395,250,1.0,1.0
ed8eb_00473,0.2149791568517685,29.634510040283203,0.0010074538877233863,0.629179060459137,5.316802740097046,True,,,50,28ceed56ae774ad8a83c9ac59b043618,2022-02-13_17-13-37,1644765217,269.91536474227905,165977,g6301.mahti.csc.fi,10.141.5.208,269.91536474227905,0,50,"473_beta_stoch=0.0106,mach_latent_dim=14",0.003,14,0.0106,250,1.0,1.0
ed8eb_00474,0.05915364995598793,32.97674560546875,0.0020564862061291933,0.513211727142334,5.481725454330444,True,,,50,5ff5c1cd063c4bc7b61973e96af26eba,2022-02-13_17-14-39,1644765279,279.69788098335266,175849,g6301.mahti.csc.fi,10.141.5.208,279.69788098335266,0,50,"474_beta_stoch=0.00535,mach_latent_dim=10",0.003,10,0.005350000000000001,250,1.0,1.0
ed8eb_00475,0.07037205249071121,26.358434677124023,0.33218979835510254,0.5208465456962585,5.475824594497681,True,,,50,2cd7173e9a3f4c1a95d53c89333825a3,2022-02-13_17-14-41,1644765281,275.6362855434418,176483,g6301.mahti.csc.fi,10.141.5.208,275.6362855434418,0,50,"475_beta_stoch=0.0032,mach_latent_dim=9",0.003,9,0.0032,250,1.0,1.0
ed8eb_00476,0.06460410356521606,29.22718620300293,0.0027926708571612835,0.5199505090713501,5.32650089263916,True,,,50,1c39081939264b02b9e41b9a043390d2,2022-02-13_17-15-29,1644765329,267.32381772994995,187024,g6301.mahti.csc.fi,10.141.5.208,267.32381772994995,0,50,"476_beta_stoch=0.00555,mach_latent_dim=8",0.003,8,0.00555,250,1.0,1.0
ed8eb_00477,0.21587873995304108,52.84217071533203,0.5422109365463257,0.6455971002578735,5.412572622299194,True,,,50,9f7d933a92ad40ac82c9219cd8b8baa3,2022-02-13_17-15-44,1644765344,268.62517380714417,190595,g6301.mahti.csc.fi,10.141.5.208,268.62517380714417,0,50,"477_beta_stoch=0.00055,mach_latent_dim=12",0.003,12,0.00055,250,1.0,1.0
ed8eb_00478,0.20954956114292145,18.740692138671875,0.000305132387438789,0.6307877898216248,5.501768589019775,True,,,50,eac01267d730418fa1e79ed8e8c4201c,2022-02-13_17-17-40,1644765460,286.4338457584381,202967,g6301.mahti.csc.fi,10.141.5.208,286.4338457584381,0,50,"478_beta_stoch=0.06065,mach_latent_dim=13",0.003,13,0.06065,250,1.0,1.0
ed8eb_00479,0.4950770139694214,25.070873260498047,0.0007520607323385775,0.4985399842262268,5.174383878707886,True,,,40,3ed34895d8ce46919c97636f55a73537,2022-02-13_17-16-46,1644765406,220.45085954666138,206637,g6301.mahti.csc.fi,10.141.5.208,220.45085954666138,0,40,"479_beta_stoch=0.0105,mach_latent_dim=11",0.003,11,0.0105,250,1.0,1.0
ed8eb_00480,0.2979259192943573,36.58464050292969,0.002480825176462531,0.6367462873458862,5.549358606338501,True,,,40,747bc1b012db4841a356780ede6af2cf,2022-02-13_17-17-11,1644765431,231.63364338874817,210188,g6301.mahti.csc.fi,10.141.5.208,231.63364338874817,0,40,"480_beta_stoch=0.00275,mach_latent_dim=12",0.003,12,0.0027500000000000003,250,1.0,1.0
ed8eb_00481,0.20645882189273834,23.124128341674805,0.000268041156232357,0.6262387633323669,4.62127947807312,True,,,50,64aef69d878745e7835b0718c06b3d03,2022-02-13_17-18-06,1644765486,266.2095558643341,214625,g6301.mahti.csc.fi,10.141.5.208,266.2095558643341,0,50,"481_beta_stoch=0.0311,mach_latent_dim=13",0.003,13,0.031100000000000003,250,1.0,1.0
ed8eb_00482,0.7369781732559204,24.655048370361328,9.709478945296723e-06,0.5264503955841064,4.824042558670044,True,,,40,c92b5df3a1fb4161801578be8ad309cf,2022-02-13_17-18-03,1644765483,201.00728797912598,223176,g6301.mahti.csc.fi,10.141.5.208,201.00728797912598,0,40,"482_beta_stoch=0.00455,mach_latent_dim=9",0.003,9,0.00455,250,1.0,1.0
ed8eb_00483,0.07924313843250275,24.666181564331055,0.0005270448746159673,0.5135931372642517,4.835668087005615,True,,,50,0eaf726398724748b1f8b66250059b82,2022-02-13_17-18-58,1644765538,254.21461009979248,223441,g6301.mahti.csc.fi,10.141.5.208,254.21461009979248,0,50,"483_beta_stoch=0.01785,mach_latent_dim=8",0.003,8,0.01785,250,1.0,1.0
ed8eb_00484,0.21149301528930664,48.034366607666016,1.6270875930786133,0.6350458264350891,5.190900564193726,True,,,50,e2ba9f80c9874db995c94839ca17aeaf,2022-02-13_17-20-04,1644765604,272.5908086299896,232911,g6301.mahti.csc.fi,10.141.5.208,272.5908086299896,0,50,"484_beta_stoch=0.0003,mach_latent_dim=13",0.003,13,0.00030000000000000003,250,1.0,1.0
ed8eb_00485,0.09620941430330276,33.311317443847656,0.003171207383275032,0.505105197429657,4.787935256958008,True,,,50,17a040b731fd4a939103ec3c90048261,2022-02-13_17-20-06,1644765606,259.6861436367035,236784,g6301.mahti.csc.fi,10.141.5.208,259.6861436367035,0,50,"485_beta_stoch=0.00455,mach_latent_dim=10",0.003,10,0.00455,250,1.0,1.0
ed8eb_00486,0.3061542510986328,13.769879341125488,0.00012444400636013597,0.5308960676193237,5.628470420837402,True,,,40,d990b101e9594799a59b8b55250a8ef0,2022-02-13_17-20-43,1644765643,233.99858140945435,245760,g6301.mahti.csc.fi,10.141.5.208,233.99858140945435,0,40,"486_beta_stoch=0.02725,mach_latent_dim=6",0.003,6,0.02725,250,1.0,1.0
ed8eb_00487,0.21144665777683258,17.580568313598633,0.0002208241930929944,0.6248514652252197,5.3184990882873535,True,,,50,0ee1fa4f04d84cd59326720d3140e405,2022-02-13_17-21-36,1644765696,261.3772609233856,250583,g6301.mahti.csc.fi,10.141.5.208,261.3772609233856,0,50,"487_beta_stoch=0.07575,mach_latent_dim=14",0.003,14,0.07575,250,1.0,1.0
ed8eb_00488,0.7370331883430481,25.143550872802734,1.1333689144521486e-05,0.6378098726272583,5.122506380081177,True,,,40,77c5099d053c4a858076074a43f7b7e7,2022-02-13_17-21-25,1644765685,221.93540024757385,255833,g6301.mahti.csc.fi,10.141.5.208,221.93540024757385,0,40,"488_beta_stoch=0.00025,mach_latent_dim=6",0.003,6,0.00025,250,1.0,1.0
ed8eb_00489,0.2060215026140213,52.476097106933594,3.3229384422302246,0.6269353032112122,5.477311134338379,True,,,50,f756977e8bad45029578c1948d4604f7,2022-02-13_17-22-44,1644765764,278.59920740127563,260586,g6301.mahti.csc.fi,10.141.5.208,278.59920740127563,0,50,"489_beta_stoch=0.00015,mach_latent_dim=14",0.003,14,0.00015000000000000001,250,1.0,1.0
ed8eb_00490,0.2105623036623001,36.163692474365234,0.006609651260077953,0.634710431098938,5.013247966766357,True,,,50,a2e01401acf2450eaa64dd4642b5bffd,2022-02-13_17-22-47,1644765767,278.24181056022644,260905,g6301.mahti.csc.fi,10.141.5.208,278.24181056022644,0,50,"490_beta_stoch=0.00385,mach_latent_dim=13",0.003,13,0.00385,250,1.0,1.0
ed8eb_00491,0.30121567845344543,62.32444763183594,4.547242164611816,0.6400096416473389,5.357655048370361,True,,,40,ee36d0df5c4549f7a491eb3af1b50dee,2022-02-13_17-22-35,1644765755,213.84884881973267,10329,g6301.mahti.csc.fi,10.141.5.208,213.84884881973267,0,40,"491_beta_stoch=0.0002,mach_latent_dim=13",0.003,13,0.0002,250,1.0,1.0
ed8eb_00492,0.21112118661403656,7.354290962219238,2.066813613055274e-05,0.6338332295417786,5.280684471130371,True,,,50,d85ebf937b824959ad9d78c643212d0d,2022-02-13_17-24-43,1644765883,275.4911754131317,19427,g6301.mahti.csc.fi,10.141.5.208,275.4911754131317,0,50,"492_beta_stoch=0.3508,mach_latent_dim=8",0.003,8,0.3508,250,1.0,1.0
ed8eb_00493,0.05501924082636833,27.737504959106445,9.223620414733887,0.5234422087669373,5.075178623199463,True,,,50,7108d554b85e443daabebca052ebb922,2022-02-13_17-24-23,1644765863,254.72743344306946,19581,g6301.mahti.csc.fi,10.141.5.208,254.72743344306946,0,50,"493_beta_stoch=0.0006,mach_latent_dim=5",0.003,5,0.0006000000000000001,250,1.0,1.0
ed8eb_00494,0.05535794794559479,51.64565658569336,5.384051322937012,0.5093559622764587,4.564492702484131,True,,,50,bc8a6b3f69d5403dab52f54908aef7b2,2022-02-13_17-25-22,1644765922,276.48567485809326,27937,g6301.mahti.csc.fi,10.141.5.208,276.48567485809326,0,50,"494_beta_stoch=0.00035,mach_latent_dim=10",0.003,10,0.00035,250,1.0,1.0
ed8eb_00495,0.21188418567180634,18.527372360229492,0.0009634196758270264,0.6327207088470459,4.902995824813843,True,,,50,3d4ad43abf2b4719a92a531ce50bfffd,2022-02-13_17-25-53,1644765953,265.1917519569397,34690,g6301.mahti.csc.fi,10.141.5.208,265.1917519569397,0,50,"495_beta_stoch=0.02025,mach_latent_dim=8",0.003,8,0.02025,250,1.0,1.0
ed8eb_00496,0.7371595501899719,0.8490563631057739,1.1181964509887621e-07,0.948877215385437,4.585683345794678,True,,,40,de90f59e31a7493288caac177912c073,2022-02-13_17-25-12,1644765912,213.79128575325012,38061,g6301.mahti.csc.fi,10.141.5.208,213.79128575325012,0,40,"496_beta_stoch=0.6661,mach_latent_dim=7",0.003,7,0.6661,250,1.0,1.0
ed8eb_00497,0.5091977119445801,36.05522155761719,0.1721457988023758,0.5082980990409851,4.0275795459747314,True,,,40,335ec333e1b2426aadf16c7ba68fe9d6,2022-02-13_17-26-00,1644765960,202.05507397651672,46552,g6301.mahti.csc.fi,10.141.5.208,202.05507397651672,0,40,"497_beta_stoch=0.0028,mach_latent_dim=11",0.003,11,0.0028,250,1.0,1.0
ed8eb_00498,0.4933059811592102,32.4598503112793,0.0013396842405200005,0.5024357438087463,4.276952505111694,True,,,40,e6edb2e95a84464f8ab7389948d29615,2022-02-13_17-26-10,1644765970,202.82182359695435,47357,g6301.mahti.csc.fi,10.141.5.208,202.82182359695435,0,40,"498_beta_stoch=0.00445,mach_latent_dim=11",0.003,11,0.00445,250,1.0,1.0
ed8eb_00499,0.21485476195812225,33.13187789916992,0.002744136843830347,0.6285073757171631,3.896564245223999,True,,,50,4255d9ef3fb646818ca313a6279e8d86,2022-02-13_17-26-55,1644766015,245.31200575828552,50016,g6301.mahti.csc.fi,10.141.5.208,245.31200575828552,0,50,"499_beta_stoch=0.00695,mach_latent_dim=14",0.003,14,0.0069500000000000004,250,1.0,1.0
